gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000124177.14,CHD6,600.7729861583798,0.09566227060185106,0.13435351221226052,0.317893357876762,0.7402819760705043,hypoxic,protein_coding
ENSG00000124193.14,SRSF6,2118.3180806471714,0.10980651726312904,0.13307743370903952,0.25614814577347295,0.6824599425582368,hypoxic,protein_coding
ENSG00000185513.14,L3MBTL1,6.98023129557271,-1.933265633290644e-5,0.179299671992486,0.9960919563545224,0.9997044786586683,hypoxic,protein_coding
ENSG00000101052.12,IFT52,148.21701039416988,-0.08204206644049322,0.15943446565495234,0.3763884821307636,0.7893426366966277,hypoxic,protein_coding
ENSG00000101057.15,MYBL2,1397.0071372528912,0.03804321349205702,0.11668107742603573,0.6945851923226383,0.9357989223641107,hypoxic,protein_coding
ENSG00000124191.17,TOX2,42.599436940829314,-0.04643356762350749,0.1771679627057812,0.45023717986610257,0.8344094582970581,hypoxic,protein_coding
ENSG00000149596.6,JPH2,7.544845728370762,0.011837906975119383,0.18027138141869758,0.670114975759823,0.9279969709633423,hypoxic,protein_coding
ENSG00000132823.10,OSER1,226.14068410510853,0.06521971733627835,0.14374905569820165,0.49099368286112194,0.8577219038052162,hypoxic,protein_coding
ENSG00000197296.5,FITM2,296.44265085894864,0.30856895557154645,0.1960867144023244,0.01856944020280978,0.1764472092217385,hypoxic,protein_coding
ENSG00000124120.10,TTPAL,293.8069063965843,0.011082391285784997,0.14155644357963934,0.9392853889011148,0.9913374414210789,hypoxic,protein_coding
ENSG00000132824.13,SERINC3,945.1897054783317,-0.19920765482087843,0.14252961941395922,0.057688389776860124,0.33779710944627567,hypoxic,protein_coding
ENSG00000168734.13,PKIG,58.34718650406293,-0.04880860552309004,0.1723264868101406,0.4971684445175264,0.8603597876986363,hypoxic,protein_coding
ENSG00000196839.12,ADA,131.86714571772137,-0.113109160250957,0.17659195749513507,0.23691573329171442,0.6598809535052806,hypoxic,protein_coding
ENSG00000064205.10,WISP2,201.48509378731686,0.022880711297594954,0.14594687673253512,0.8035782116214762,0.9635122696110314,hypoxic,protein_coding
ENSG00000124249.6,KCNK15,205.73890114957248,-0.05132875034060782,0.1623644411088231,0.5377594136269386,0.8789622190553933,hypoxic,protein_coding
ENSG00000101098.12,RIMS4,237.3454975427854,-0.0068296045023591954,0.1427978252084797,0.9225625045322741,0.9886187515702616,hypoxic,protein_coding
ENSG00000166913.12,YWHAB,4928.806348070613,-0.042751078124491027,0.09796599606648008,0.6041363022019541,0.9051633475292921,hypoxic,protein_coding
ENSG00000101104.12,PABPC1L,57.19109421101589,-0.005027619034033519,0.1704366671911792,0.9354874476190704,0.9908571665655037,hypoxic,protein_coding
ENSG00000025772.7,TOMM34,412.7663835575222,-0.003482645152378712,0.11783100738309289,0.9658808599509392,0.9958621210837584,hypoxic,protein_coding
ENSG00000101109.11,STK4,500.7717037559509,-0.08307986290077553,0.11336324658839637,0.3570838278563208,0.7760332818496704,hypoxic,protein_coding
ENSG00000124107.5,SLPI,15.999031262826636,0.03072394865012118,0.1832145407799976,0.30997159400486474,0.7351000304178539,hypoxic,protein_coding
ENSG00000124145.6,SDC4,1856.1809197187117,0.05553332808460456,0.11582473366395865,0.5445334491268214,0.8813510848741151,hypoxic,protein_coding
ENSG00000204070.9,SYS1,210.30332098429702,-0.36267730568540163,0.23509583901931952,0.013462434063317008,0.14415801429461,hypoxic,protein_coding
ENSG00000254806.5,SYS1-DBNDD2,21.711011189559716,-0.019521893826267414,0.18033634759426265,0.5507493043073647,0.8844006699512045,hypoxic,protein_coding
ENSG00000244274.7,DBNDD2,166.2970007316521,-0.11589654206555336,0.1812428056774858,0.22680373723502592,0.6490343009433549,hypoxic,protein_coding
ENSG00000124155.17,PIGT,825.0961387983032,0.10871510848579018,0.12875591160757724,0.25527734596925034,0.6814901202257695,hypoxic,protein_coding
ENSG00000101443.17,WFDC2,10.159890706952963,0.01100179981454566,0.17941641718120643,0.7354453814174546,0.9493572099967875,hypoxic,protein_coding
ENSG00000101448.13,EPPIN,70.4651333247817,-0.0032967804973287555,0.18120712243092432,0.8334757517483511,0.9687467084255045,hypoxic,protein_coding
ENSG00000101457.12,DNTTIP1,407.4448221825511,-0.40859196724224023,0.16739414965440869,0.0017932066288073392,0.036119670075914864,hypoxic,protein_coding
ENSG00000175063.16,UBE2C,1387.7320789811172,-0.012278557832459088,0.0912704113995631,0.8840283104011921,0.9825396213864643,hypoxic,protein_coding
ENSG00000124104.18,SNX21,49.460784307099964,0.13233660167136227,0.2345577650563678,0.07076772008799159,0.3755564120242584,hypoxic,protein_coding
ENSG00000101473.16,ACOT8,164.308894950263,0.03369766253586974,0.15003136513076684,0.6941189492127701,0.9356417214904699,hypoxic,protein_coding
ENSG00000132801.6,ZSWIM3,33.28638214851354,0.07591256986213285,0.19031703352581605,0.2353395573941533,0.6577532740792918,hypoxic,protein_coding
ENSG00000168612.4,ZSWIM1,135.75682889889848,0.087829703729903,0.16503895142784572,0.34030219541570955,0.7627533312151908,hypoxic,protein_coding
ENSG00000124257.6,NEURL2,5.643747216296919,-3.114234614772716e-4,0.18014931192346748,0.9895658700080832,0.9992789731848923,hypoxic,protein_coding
ENSG00000064601.16,CTSA,849.3504339318993,0.1302009783945929,0.11984772417979384,0.16418690854199625,0.5634068394237173,hypoxic,protein_coding
ENSG00000100979.14,PLTP,2.964279264696637,-0.01387661601741523,0.18189654040634928,0.43338494671793526,0.8258023454245244,hypoxic,protein_coding
ENSG00000100982.11,PCIF1,194.32496828341462,-0.1726368585723528,0.20533004098104313,0.11287836246250162,0.472530976520207,hypoxic,protein_coding
ENSG00000198026.7,ZNF335,148.99435491551932,0.09889944160842189,0.179865084237215,0.28649412143580044,0.7143027867215548,hypoxic,protein_coding
ENSG00000100985.7,MMP9,16.67632562971579,0.006753002835388476,0.17690970616264678,0.8725386452930052,0.9791588318424438,hypoxic,protein_coding
ENSG00000124140.13,SLC12A5,34.3622645384959,0.06453116453423002,0.1869239460826289,0.275361884816822,0.7032495754593793,hypoxic,protein_coding
ENSG00000124160.11,NCOA5,588.998832551301,0.01946522251650577,0.12272431613005122,0.8268404815846156,0.9667466954970644,hypoxic,protein_coding
ENSG00000149654.9,CDH22,9.287549281403654,3.955090291188557,2.5166190978646243,0.004815204683933169,0.07454395441650824,hypoxic,protein_coding
ENSG00000080189.14,SLC35C2,351.7604536949761,-0.16448084311672184,0.17035010401567122,0.13065341852239665,0.5061418775218202,hypoxic,protein_coding
ENSG00000062598.17,ELMO2,338.57060647122154,-0.012300004496445128,0.13353260158261954,0.8939444938865357,0.9845634453791434,hypoxic,protein_coding
ENSG00000158296.13,SLC13A3,3.1464754347896946,0.012802540964922931,0.1820105844198613,0.40331056140090527,0.8068693139165188,hypoxic,protein_coding
ENSG00000172315.5,TP53RK,507.0083093902607,0.0661180605633096,0.11637434705791526,0.45667417368597946,0.8378373242963426,hypoxic,protein_coding
ENSG00000197496.5,SLC2A10,148.26769553197897,0.07047621558391659,0.17384863850632032,0.376126202965327,0.7889961839206854,hypoxic,protein_coding
ENSG00000064655.18,EYA2,186.5552992556588,-0.06165776628041313,0.14583981973621685,0.5063080906713261,0.8636634268286013,hypoxic,protein_coding
ENSG00000101040.19,ZMYND8,507.3780000741401,-0.0802993412503875,0.1331779211721457,0.3979111684034651,0.8031064093796534,hypoxic,protein_coding
ENSG00000124151.18,NCOA3,6877.492348696195,-0.19752240130755588,0.08691131268949001,0.008504460280603632,0.10859387420362297,hypoxic,protein_coding
ENSG00000196562.14,SULF2,6414.426284018115,-0.13364460619431784,0.07402350790518762,0.04866412978167378,0.30885734575408236,hypoxic,protein_coding
ENSG00000124126.13,PREX1,2073.530261371313,-0.0032323996012234694,0.08236595818998946,0.9382761134105453,0.9912894816149033,hypoxic,protein_coding
ENSG00000124198.8,ARFGEF2,484.2141037563897,-0.09340095780515498,0.11804534108430387,0.3273190064873699,0.7508566822540499,hypoxic,protein_coding
ENSG00000124207.16,CSE1L,2081.3009153717326,-0.19594144058489216,0.09128783566058471,0.013100730847088472,0.1421577970089607,hypoxic,protein_coding
ENSG00000124214.19,STAU1,921.3556935271223,-0.2364339758457498,0.12098309846590552,0.016167147468160788,0.16112629190371158,hypoxic,protein_coding
ENSG00000124228.14,DDX27,761.9586899787041,0.07514124082235024,0.14122954175710642,0.42609715338831716,0.8220440551017364,hypoxic,protein_coding
ENSG00000124201.14,ZNFX1,366.61760953927876,0.4805993162933089,0.18947674887336996,0.001039763394107078,0.024565921469782783,hypoxic,protein_coding
ENSG00000158445.9,KCNB1,5.34153702385571,-0.02679635242409711,0.18348602478886664,0.21735763521984683,0.6386872629444866,hypoxic,protein_coding
ENSG00000158470.5,B4GALT5,280.2070648702592,-0.08802674451055674,0.1493799005880811,0.3582234356466889,0.7771149000983488,hypoxic,protein_coding
ENSG00000197818.11,SLC9A8,86.38792374691394,0.027124964657733067,0.1597018178167319,0.7395868435509784,0.9505066634535247,hypoxic,protein_coding
ENSG00000158480.10,SPATA2,200.7420973489338,-0.1509449794019794,0.19241132574213088,0.14780390952222094,0.5373810246574314,hypoxic,protein_coding
ENSG00000124226.10,RNF114,981.9508094352215,0.01395909705973106,0.09785541899298807,0.8639791874397563,0.9768367317126827,hypoxic,protein_coding
ENSG00000124216.3,SNAI1,9.510170317249687,-0.014071232644759228,0.17904961510693704,0.6957831306892419,0.9358226493679712,hypoxic,protein_coding
ENSG00000244687.11,UBE2V1,2597.810020422794,0.034569857515115335,0.09037599962342202,0.6629210539033759,0.9265257814106344,hypoxic,protein_coding
ENSG00000124208.16,TMEM189-UBE2V1,38.39977650489009,-0.01572304281810221,0.18265138840881087,0.16646453259136207,0.5673895947310946,hypoxic,protein_coding
ENSG00000240849.10,TMEM189,256.32376992279814,0.0857564659794862,0.16259634592364472,0.3543220851415224,0.774335237157226,hypoxic,protein_coding
ENSG00000172216.5,CEBPB,468.44410131438184,-0.0056346136176758255,0.14619441790588547,0.9478630154044881,0.9923641199447827,hypoxic,protein_coding
ENSG00000196396.9,PTPN1,710.0848056374685,-0.326956300884077,0.12370847466854319,0.0016344610952543828,0.03396153791255418,hypoxic,protein_coding
ENSG00000042062.11,FAM65C,7.734755105198591,0.031126668254264408,0.18306340218956998,0.3215474783904829,0.745006133151145,hypoxic,protein_coding
ENSG00000124171.8,PARD6B,3141.5163657576663,0.43004336774756563,0.156514926706257,8.010084308271255e-4,0.020589646939745306,hypoxic,protein_coding
ENSG00000124243.17,BCAS4,421.5295896102627,0.03540306984935753,0.13754443078823234,0.6977439708384997,0.9363599192007347,hypoxic,protein_coding
ENSG00000101126.15,ADNP,1244.6082362344825,-0.5320297427256712,0.1310563759499776,4.8222713935598315e-6,4.103980183367281e-4,hypoxic,protein_coding
ENSG00000000419.12,DPM1,1170.2988517490357,0.39062092331062265,0.12167713121833262,2.0073141981541182e-4,0.0074665657416464965,hypoxic,protein_coding
ENSG00000124217.4,MOCS3,334.341855688218,0.08097577034968413,0.13858873554416118,0.3975611945455438,0.8031064093796534,hypoxic,protein_coding
ENSG00000026559.13,KCNG1,132.56332543082016,-0.060494145565212244,0.16539819226944968,0.47061920146441116,0.8469790876665194,hypoxic,protein_coding
ENSG00000101096.19,NFATC2,89.65354711036089,0.03747752768099516,0.16479283093287972,0.644083545979169,0.9202156861689457,hypoxic,protein_coding
ENSG00000054793.13,ATP9A,1139.4010936370412,-0.09600362992687543,0.1066226896461202,0.2630213666809743,0.6903195287383611,hypoxic,protein_coding
ENSG00000101115.12,SALL4,51.90451429632742,0.045113144196141666,0.17889329085355368,0.439238747481635,0.8291804009508598,hypoxic,protein_coding
ENSG00000020256.19,ZFP64,283.38951873505073,0.09801875713061903,0.1505147032721709,0.3128104327609987,0.7367083848708487,hypoxic,protein_coding
ENSG00000171940.13,ZNF217,4461.2205608988625,0.39009900363380445,0.09815303342767316,1.1164717365361616e-5,7.722658756338427e-4,hypoxic,protein_coding
ENSG00000064787.13,BCAS1,384.18651156450227,0.01160146479540775,0.1245694083626993,0.8942526324712504,0.9845634453791434,hypoxic,protein_coding
ENSG00000019186.9,CYP24A1,32.44513338212836,-0.021205432338165856,0.17421835337304448,0.6992380302177424,0.9366524817105771,hypoxic,protein_coding
ENSG00000101132.9,PFDN4,10750.431126371315,0.2654376857603878,0.16213419430883913,0.022955802640155027,0.20083238531524217,hypoxic,protein_coding
ENSG00000054803.3,CBLN4,3.35833458863123,-0.009698720575192072,0.18204888712587705,0.6573147481281052,0.9251581289135292,hypoxic,protein_coding
ENSG00000124098.9,FAM210B,245.0363919202131,0.10595217290682875,0.17674674824470477,0.27283609091851824,0.70010747756506,hypoxic,protein_coding
ENSG00000087586.17,AURKA,1494.7581051481347,0.042203141221467066,0.10997242951111313,0.6487911608689901,0.9217712923509974,hypoxic,protein_coding
ENSG00000101138.11,CSTF1,602.328949665298,0.285704415214798,0.15333337422368978,0.013259941790268725,0.14293126909868575,hypoxic,protein_coding
ENSG00000087589.16,CASS4,3.9462064484731076,0.002031385252988807,0.18040556353715603,0.9318392600331596,0.9902790449645393,hypoxic,protein_coding
ENSG00000022277.12,RTFDC1,1905.9658754834213,0.07312407866744704,0.0876743001799179,0.3397412329338284,0.7624960910579693,hypoxic,protein_coding
ENSG00000087510.6,TFAP2C,1036.3695165302822,-0.06508723441760013,0.09753394081788225,0.42599529777838363,0.8220440551017364,hypoxic,protein_coding
ENSG00000101144.12,BMP7,7875.93675514115,-0.14711654957624845,0.1033958787866533,0.08875638204395861,0.42161565858488054,hypoxic,protein_coding
ENSG00000101146.12,RAE1,1768.7317154254044,0.08954682768531427,0.09729430654440625,0.2741471798860261,0.7014894027515192,hypoxic,protein_coding
ENSG00000256222.2,MTRNR2L3,25.457291104363186,7.953145291739337e-4,0.18193117951150936,0.9053973920468651,0.9868039410202009,hypoxic,protein_coding
ENSG00000132819.16,RBM38,387.7076258787021,0.23999578592582624,0.1817890180908518,0.043628323036815825,0.2910362659225073,hypoxic,protein_coding
ENSG00000124225.15,PMEPA1,1145.6929207782925,-0.37375433216701964,0.13148760448555716,7.084371463427225e-4,0.019065638764571114,hypoxic,protein_coding
ENSG00000124209.3,RAB22A,779.5471794054946,-0.285033848078686,0.17652442739587934,0.020476226876140192,0.1861854161941553,hypoxic,protein_coding
ENSG00000124164.15,VAPB,3023.803801493428,-0.2236306364618585,0.1339808391364037,0.030882805021769967,0.23817450632284923,hypoxic,protein_coding
ENSG00000124222.22,STX16,1043.0620024435975,-0.11015407453097348,0.13677664534039935,0.25826675502644647,0.6850727974795835,hypoxic,protein_coding
ENSG00000254995.4,STX16-NPEPL1,33.34791922820628,-0.014453729731735332,0.181883421746331,0.42923283974993015,0.8235575790999898,hypoxic,protein_coding
ENSG00000215440.11,NPEPL1,491.1271434874305,0.15048942618107186,0.1561541531986159,0.14875219605671816,0.538602575297585,hypoxic,protein_coding
ENSG00000087460.24,GNAS,7529.151712107956,-0.36802703819609217,0.09243052254489743,1.2179480385184082e-5,8.198748916513612e-4,hypoxic,protein_coding
ENSG00000101158.13,NELFCD,1434.420670555459,0.2751128815395913,0.09469156842094016,0.0010278745963255157,0.024427049069110026,hypoxic,protein_coding
ENSG00000124172.9,ATP5E,1548.0656634931036,-0.5227523285777089,0.20289857456869606,8.459671048994144e-4,0.021452722761528834,hypoxic,protein_coding
ENSG00000101166.15,PRELID3B,3021.165728031215,-0.2139729266323795,0.11812308509813277,0.026019628506876596,0.21520280832984878,hypoxic,protein_coding
ENSG00000196074.12,SYCP2,15.507624153475966,0.015765938163772347,0.18071706663123752,0.5703227267879873,0.8917339972794941,hypoxic,protein_coding
ENSG00000196227.10,FAM217B,266.05024672692497,0.2909437252588148,0.3127261573740916,0.03293984411637504,0.24688357634094943,hypoxic,protein_coding
ENSG00000132825.6,PPP1R3D,133.67546682946474,0.4433125660852469,0.27778367901075157,0.008321923820460467,0.10721529700954269,hypoxic,protein_coding
ENSG00000124215.16,CDH26,37.09592689623477,-0.07522029896114679,0.18727331064839342,0.2735504820778694,0.7007979647243132,hypoxic,protein_coding
ENSG00000130699.18,TAF4,149.53894747463607,0.0959543881029625,0.1576326263102,0.3174251612144508,0.7399607049391793,hypoxic,protein_coding
ENSG00000149657.19,LSM14B,429.2078958619486,-0.49812461914369666,0.15564798014535627,1.407719399491147e-4,0.005678034451297418,hypoxic,protein_coding
ENSG00000101182.14,PSMA7,2585.72644002995,-0.2004359437661762,0.11655598402500447,0.03602709782790595,0.2587805900099917,hypoxic,protein_coding
ENSG00000184402.14,SS18L1,76.17810169179235,-0.06021166209211231,0.1759659249052905,0.41176970303717697,0.8117046474495891,hypoxic,protein_coding
ENSG00000101181.17,MTG2,113.72925696390381,6.395191868599739e-4,0.14866949638765378,0.9940557136428716,0.9997044786586683,hypoxic,protein_coding
ENSG00000130703.15,OSBPL2,301.8083541206333,-0.04882467674054233,0.12954496249969386,0.5988329079463786,0.90288738694633,hypoxic,protein_coding
ENSG00000130706.12,ADRM1,1206.7313922382966,0.09305213301427634,0.11403436350299898,0.2973644054825775,0.7246770053065248,hypoxic,protein_coding
ENSG00000130702.15,LAMA5,1029.0038784722308,0.2617174255181472,0.18098235404151697,0.031870506134644996,0.24185007941510198,hypoxic,protein_coding
ENSG00000171858.17,RPS21,3785.8523717827406,-0.5222334150815133,0.12207331071637097,1.8768836378123578e-6,1.8602892397951142e-4,hypoxic,protein_coding
ENSG00000149679.11,CABLES2,123.3314155484621,0.18112709505245875,0.2320326792723711,0.08950218461553197,0.4228009331373067,hypoxic,protein_coding
ENSG00000130701.3,RBBP8NL,56.886170984001495,0.05364879834068808,0.1753470480970009,0.4428668812850945,0.8304559691787308,hypoxic,protein_coding
