gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000160221.16,C21orf33,1144.1221567115879,-0.06385655642191383,0.19876473970664538,0.6381472249655099,0.849660296498244,hypoxic,protein_coding
ENSG00000160223.16,ICOSLG,153.35166114390245,-0.21019525364305466,0.22327943880506979,0.16653395406059782,0.4016731238941509,hypoxic,protein_coding
ENSG00000141959.16,PFKL,837.1624364764416,0.23080038011191725,0.1352676071908273,0.049757760372795834,0.17800833295851157,hypoxic,protein_coding
ENSG00000160226.15,C21orf2,41.84868276131425,-0.3023514947188729,0.4076384240102126,0.062124729651291975,0.20753049538661944,hypoxic,protein_coding
ENSG00000160233.7,LRRC3,35.972191267754646,-0.23150699566246044,0.3667577469360766,0.08012736372729326,0.24815606199181608,hypoxic,protein_coding
ENSG00000184787.18,UBE2G2,651.6480584030072,-0.18944389286788543,0.12193620920115059,0.07917617577037786,0.24608524867881978,hypoxic,protein_coding
ENSG00000184900.15,SUMO3,1304.4868847236178,-0.7090866813236394,0.10689544000525973,4.105544058982028e-12,9.787836297050911e-10,hypoxic,protein_coding
ENSG00000183255.11,PTTG1IP,1569.425761541127,-0.06161314336608901,0.13209452473547864,0.5942345566828702,0.8222650171045321,hypoxic,protein_coding
ENSG00000160255.17,ITGB2,17.044414555854228,0.01875866121030024,0.2558205444061756,0.815416908790799,0.935251595323053,hypoxic,protein_coding
ENSG00000160256.12,FAM207A,841.773682017544,-0.2291075102606643,0.12686710856845268,0.04116689710256522,0.15637184524466502,hypoxic,protein_coding
ENSG00000197381.15,ADARB1,112.21342950482106,-0.08695861620857345,0.20636944507751953,0.53387186154779,0.7815914837634057,hypoxic,protein_coding
ENSG00000186866.16,POFUT2,141.6909881067659,-0.042602001485707114,0.19178195693011266,0.7485980631476844,0.9072251470283241,hypoxic,protein_coding
ENSG00000182871.14,COL18A1,865.4533563276564,0.043460536730068736,0.13955963244498001,0.7150598692486572,0.8915946957295272,hypoxic,protein_coding
ENSG00000173638.18,SLC19A1,361.50011231739336,-0.46571626693247253,0.17422260923939678,0.0015918616881359074,0.013585168366869935,hypoxic,protein_coding
ENSG00000183570.16,PCBP3,20.081982678132913,-0.09484041145503051,0.2607474302002838,0.39199373132693577,0.6643029320397864,hypoxic,protein_coding
ENSG00000142156.14,COL6A1,88.80227107832894,-0.05603172932895322,0.1926057893293427,0.6811550920085223,0.873723759829293,hypoxic,protein_coding
ENSG00000142173.14,COL6A2,113.95110595758746,0.03453448754983099,0.21045110952719195,0.7861466704168028,0.9237909997567599,hypoxic,protein_coding
ENSG00000160284.14,SPATC1L,66.55457028767368,-0.08015817240793606,0.2169747867734267,0.5592178288385047,0.798150918520414,hypoxic,protein_coding
ENSG00000160285.14,LSS,519.0062630318988,0.11355979569607381,0.13634506252125483,0.3309331701948793,0.6037643575824843,hypoxic,protein_coding
ENSG00000160294.10,MCM3AP,583.2255235776985,-0.10816723821684228,0.14513717397928463,0.375488285544672,0.648247891183104,hypoxic,protein_coding
ENSG00000182362.13,YBEY,63.84273146637949,-0.017235644241023758,0.21134293292151263,0.898776687240719,0.9643569988757557,hypoxic,protein_coding
ENSG00000160298.17,C21orf58,69.17100494608728,-0.028434399050883755,0.22023259882535234,0.8184900914687991,0.9358039330338106,hypoxic,protein_coding
ENSG00000160299.16,PCNT,559.9416567840178,0.37597000169206685,0.14552797431648634,0.00304776895795947,0.0223480134466983,hypoxic,protein_coding
ENSG00000160305.17,DIP2A,272.03074426378697,0.21708497549858957,0.14820740787853443,0.08250651838303594,0.2530616478119551,hypoxic,protein_coding
ENSG00000160310.17,PRMT2,413.0034873241041,-0.32672126036616816,0.1329746625571376,0.005496184551302202,0.034940122404740453,hypoxic,protein_coding
ENSG00000177663.13,IL17RA,206.43201179855296,0.013113864942594098,0.16369881794566593,0.9167837400174562,0.9704768072666872,hypoxic,protein_coding
ENSG00000183307.3,CECR6,18.703618556567708,-0.13932368986097837,0.32057427020418616,0.00841849805428614,0.04859402304941225,hypoxic,protein_coding
ENSG00000069998.12,HDHD5,482.6936069092719,-0.011886079635289468,0.1258428937396661,0.9218436398481874,0.9722651628016388,hypoxic,protein_coding
ENSG00000099954.18,CECR2,71.33142295720171,-0.2957665241184014,0.3231589847494863,0.0814441151765276,0.25125981156320426,hypoxic,protein_coding
ENSG00000131100.12,ATP6V1E1,1915.3979406229835,0.4542069880667159,0.11356316649621788,1.5768392863256994e-5,3.4484605065284373e-4,hypoxic,protein_coding
ENSG00000099968.17,BCL2L13,416.5671720171609,-0.14272613036743215,0.13163219538359983,0.2141660063324337,0.47122952050388606,hypoxic,protein_coding
ENSG00000015475.18,BID,857.4294394424178,-0.8629153648434705,0.13569740030657335,1.7069096399225572e-11,3.382387163305077e-9,hypoxic,protein_coding
ENSG00000243156.7,MICAL3,286.6225086842379,0.0369992545503392,0.16642226922485448,0.785949600703583,0.9237909997567599,hypoxic,protein_coding
ENSG00000215193.12,PEX26,428.03878317080427,-0.10572969234580801,0.1473745420403526,0.40280161306498435,0.6743378431325769,hypoxic,protein_coding
ENSG00000183785.14,TUBA8,4.824951422825344,-0.27377281805737175,0.5436033248711597,3.6701976086829865e-4,0.004259788638820703,hypoxic,protein_coding
ENSG00000184979.9,USP18,85.97128430840671,-0.1883704601394179,0.2426777665561314,0.21011306299227872,0.4651399401309996,hypoxic,protein_coding
ENSG00000278558.4,TMEM191B,104.08587759449034,-0.1430503783640688,0.2918609701193319,0.19224458734184016,0.43959784685020553,hypoxic,protein_coding
ENSG00000275793.1,RIMBP3,8.040082122194518,-0.11745748406590616,0.30420962726340967,0.00968810058051307,0.053985578303414564,hypoxic,protein_coding
ENSG00000183628.12,DGCR6,21.955294790598703,-0.05348438121279353,0.26932713187072005,0.3769334188523224,0.6494977130735381,hypoxic,protein_coding
ENSG00000283809.1,AC007326.13,17.35942397951236,-7.398892621998155e-4,0.26829577533743276,0.9401958293080193,0.9789351235297828,hypoxic,protein_coding
ENSG00000100033.16,PRODH,53.57415113577269,-0.014687421161733433,0.23142211193426743,0.9014014543533645,0.9655313239852487,hypoxic,protein_coding
ENSG00000070413.19,DGCR2,366.3993133250767,-0.32475951923818513,0.20502342759048944,0.03708831207678547,0.14584897941328342,hypoxic,protein_coding
ENSG00000100056.11,DGCR14,129.3806047401868,0.01326682289416872,0.17599963198063193,0.9306275666233911,0.9756315806464818,hypoxic,protein_coding
ENSG00000100075.9,SLC25A1,1694.516898875666,0.03148584226999832,0.12115276162829358,0.766282509650209,0.9154825798746851,hypoxic,protein_coding
ENSG00000070371.15,CLTCL1,26.182369833537376,0.0849056734878186,0.25589715572203325,0.44071783927453806,0.7066532633088581,hypoxic,protein_coding
ENSG00000100084.14,HIRA,252.81017639795775,-0.9334316672563105,0.3187555144116506,2.4279783831670403e-4,0.0030368687918955637,hypoxic,protein_coding
ENSG00000242259.8,C22orf39,243.32494238672734,-0.22239878688897358,0.16405447255851421,0.09589707920320838,0.28086444745797146,hypoxic,protein_coding
ENSG00000185608.8,MRPL40,321.0701400322512,0.31414859116363913,0.17205538723012342,0.025040344855911615,0.10964175789913981,hypoxic,protein_coding
ENSG00000070010.18,UFD1L,1431.336988497176,0.22456762665972368,0.10889983448028603,0.02441643059325013,0.10757662166749495,hypoxic,protein_coding
ENSG00000093009.9,CDC45,514.9501197221435,0.16290687559745018,0.13072126800325803,0.15393093968860447,0.3822305467455837,hypoxic,protein_coding
ENSG00000184702.17,SEPT5,61.03551340992434,0.10142053290477755,0.2392898517998374,0.43506669483532023,0.7019583387205179,hypoxic,protein_coding
ENSG00000184058.12,TBX1,5.234090570645275,-0.0064975190961461685,0.2630710210035824,0.9070227052486215,0.967948974700024,hypoxic,protein_coding
ENSG00000185838.13,GNB1L,93.71302805955268,-0.1208187791288916,0.21216800394223725,0.3941857785280605,0.6663268549323103,hypoxic,protein_coding
ENSG00000215012.8,C22orf29,126.96938208023965,0.036746598448518596,0.19907329626628206,0.7838002176137564,0.9229797531289294,hypoxic,protein_coding
ENSG00000184470.20,TXNRD2,276.7682364092669,0.12309943094707153,0.14202723284664726,0.29219912285390326,0.5644921587508113,hypoxic,protein_coding
ENSG00000093010.13,COMT,2805.6703540337708,-0.3151955410146912,0.09522349760571568,4.0095384032388053e-4,0.004556514076457537,hypoxic,protein_coding
ENSG00000099889.13,ARVCF,90.32080801438967,-0.018536537044647854,0.19640621010477108,0.8927243438534552,0.9621045605466187,hypoxic,protein_coding
ENSG00000183597.15,TANGO2,129.07950705183993,-0.08983001666117729,0.19624602074674818,0.5151312343780412,0.7673604168874947,hypoxic,protein_coding
ENSG00000128191.15,DGCR8,286.0036026182606,-0.14402750542448303,0.16550708217665122,0.2837952747929152,0.5557229959158929,hypoxic,protein_coding
ENSG00000099899.14,TRMT2A,232.79739799033715,-0.5374307141104792,0.20100500913524055,0.001209876414869931,0.010964462836152543,hypoxic,protein_coding
ENSG00000099901.16,RANBP1,4739.129961671689,-0.7584339609613873,0.09557411346901959,2.002646790412131e-16,1.1621788463359542e-13,hypoxic,protein_coding
ENSG00000099904.15,ZDHHC8,128.51892760876567,-0.03368451430277626,0.1957683096292456,0.8073326679538153,0.9327694681874116,hypoxic,protein_coding
ENSG00000040608.13,RTN4R,25.827817132721094,-0.01851954584363228,0.2540341752549473,0.8292152156607291,0.9395592381734721,hypoxic,protein_coding
ENSG00000128185.9,DGCR6L,175.9132795656905,-0.21760722807938132,0.23507937713517854,0.1593112279465985,0.39003947760234114,hypoxic,protein_coding
ENSG00000161133.16,USP41,15.244351174998632,0.0013635724568353338,0.2686663871515735,0.843563115190205,0.9452490903196773,hypoxic,protein_coding
ENSG00000185252.18,ZNF74,128.90366532222473,-0.14606363352156243,0.21577569638583102,0.3119949926400683,0.5839616541518161,hypoxic,protein_coding
ENSG00000244486.8,SCARF2,5.500692393556804,0.05702060853643184,0.2695164337215449,0.3678036924367233,0.6403729955932137,hypoxic,protein_coding
ENSG00000099910.16,KLHL22,151.3157508578323,0.2523211000941387,0.20007824453183867,0.09111039322586874,0.2708690836457468,hypoxic,protein_coding
ENSG00000099917.17,MED15,266.36492572249296,0.15185376346881882,0.16854472146246055,0.25499041113713,0.5223555187319396,hypoxic,protein_coding
ENSG00000241973.10,PI4KA,698.1893004360894,0.13963595523860234,0.12332549145087555,0.20561288386485324,0.45897849524191797,hypoxic,protein_coding
ENSG00000099940.11,SNAP29,397.2088115326541,0.2200177925163989,0.13187342750194744,0.05656004546018392,0.19508473332254905,hypoxic,protein_coding
ENSG00000099942.12,CRKL,1158.4763422321748,-0.3426364110378809,0.1341062611466541,0.0038549799914397147,0.026832478597914964,hypoxic,protein_coding
ENSG00000183773.15,AIFM3,23.803426000675376,-0.1066670945064402,0.2744275412373973,0.29234909773143636,0.5645945526160895,hypoxic,protein_coding
ENSG00000099949.18,LZTR1,120.69627690717623,0.03724314760437318,0.19397094177051064,0.7795289277019674,0.9210392705227868,hypoxic,protein_coding
ENSG00000184436.11,THAP7,142.67828702634958,-0.0731526935780229,0.18287112227206384,0.5912541296857903,0.8216299347293692,hypoxic,protein_coding
ENSG00000169635.9,HIC2,43.21296834496931,1.0275657788800357e-4,0.23938351539865324,0.9982828452333398,0.998959105320639,hypoxic,protein_coding
ENSG00000206140.10,TMEM191C,135.15503267420206,0.09177731657834066,0.2595387350511645,0.4045571408432404,0.6756757098943172,hypoxic,protein_coding
ENSG00000183246.6,RIMBP3C,15.977791783922944,0.02196818523658025,0.26972065623429453,0.26142719834677564,0.5292531611915664,hypoxic,protein_coding
ENSG00000185651.14,UBE2L3,2504.962057718309,0.2772709824559584,0.12717701510386784,0.014061942913999268,0.07214280919468989,hypoxic,protein_coding
ENSG00000161179.13,YDJC,308.82496788701206,-0.19752934339847375,0.17992022554245818,0.15885181900049666,0.3893151943591408,hypoxic,protein_coding
ENSG00000128228.4,SDF2L1,300.4539764311804,-0.009483611601349374,0.17549270709161394,0.9403666974351256,0.9789554926383564,hypoxic,protein_coding
ENSG00000100023.18,PPIL2,307.18697334428447,0.41657446146178323,0.2162644229116112,0.012028248615674742,0.06418621075733953,hypoxic,protein_coding
ENSG00000100030.14,MAPK1,798.9701351186187,-0.012165020893364237,0.12152141610134601,0.9094330378249019,0.9686907526461377,hypoxic,protein_coding
ENSG00000100034.13,PPM1F,235.90763357203966,-0.2383157317215064,0.18887695410182656,0.09979342122235903,0.28834072169946745,hypoxic,protein_coding
ENSG00000100038.19,TOP3B,119.83649323002292,0.27471538959183756,0.23628988097635809,0.08772398520070762,0.2638652058012747,hypoxic,protein_coding
ENSG00000185686.17,PRAME,5.457866932100035,0.043879184654745905,0.2660654989072143,0.4806600009393231,0.7393964172359236,hypoxic,protein_coding
ENSG00000128266.8,GNAZ,68.19192856492113,-0.0854937134172093,0.24667414280580557,0.4794474519600396,0.7382286884282657,hypoxic,protein_coding
ENSG00000100228.12,RAB36,73.40831059990855,-0.05102732435970684,0.21151106162251299,0.7018452603884817,0.8865959446515151,hypoxic,protein_coding
ENSG00000186716.20,BCR,600.9978367594978,-0.11576380683807423,0.14462634903871338,0.34790120699754395,0.6215275570109245,hypoxic,protein_coding
ENSG00000189269.12,DRICH1,9.119868217536053,0.030289141888861427,0.25970774963293786,0.6830923025149057,0.8751531044362298,hypoxic,protein_coding
ENSG00000187792.4,ZNF70,57.05360562987169,0.1207969275850468,0.2390366554171791,0.37252284701900834,0.6452535701110613,hypoxic,protein_coding
ENSG00000128218.7,VPREB3,6.046083945454039,-0.05792559072917859,0.26926679605321835,0.37542436500380005,0.6482384012182811,hypoxic,protein_coding
ENSG00000250479.8,CHCHD10,784.2616961673986,-0.6386844983316685,0.23460041738057838,7.550763077294649e-4,0.007534188745736794,hypoxic,protein_coding
ENSG00000099953.9,MMP11,15.844683009723697,-0.19530555452848772,0.3363878035060988,0.09774193823161031,0.28421774415272655,hypoxic,protein_coding
ENSG00000099956.18,SMARCB1,1076.2163526033808,-0.05893834611375863,0.09899312425389507,0.5227853854527719,0.7734443893491841,hypoxic,protein_coding
ENSG00000133460.19,SLC2A11,39.532435207590474,-0.0029795278036894974,0.23562508643487035,0.9785321230709252,0.9924579282054469,hypoxic,protein_coding
ENSG00000240972.1,MIF,2468.268870676198,-0.6213784883169958,0.19959310996768553,2.449801493221999e-4,0.0030526889478299526,hypoxic,protein_coding
ENSG00000099974.7,DDTL,7.28903138422159,0.021245608656403056,0.25949869149295635,0.7667867007851905,0.9155740895156571,hypoxic,protein_coding
ENSG00000099977.13,DDT,657.983032659558,-0.41316068064927597,0.19090558231900173,0.007319433104583875,0.04356537308292432,hypoxic,protein_coding
ENSG00000099991.17,CABIN1,316.4854018240832,-0.10590969675385012,0.1457745825442944,0.3870649522581145,0.6591990786334874,hypoxic,protein_coding
ENSG00000099994.10,SUSD2,15.474371236197165,0.1345481655299562,0.28896420483900687,0.2028755011542487,0.45500676580474636,hypoxic,protein_coding
ENSG00000100014.19,SPECC1L,387.5912114755124,0.27908167864806077,0.15972636048285996,0.040474092266009655,0.15477365815641672,hypoxic,protein_coding
ENSG00000258555.6,SPECC1L-ADORA2A,13.66184315982811,-0.043455891356586125,0.2696477174920229,0.35997486759766834,0.6333078847547112,hypoxic,protein_coding
ENSG00000138867.16,GUCD1,379.2226172682856,-0.21892001950748513,0.19227262438466053,0.1305695020489477,0.3439335427755655,hypoxic,protein_coding
ENSG00000100028.11,SNRPD3,1925.7707551730743,-0.2717411135642488,0.08675393531053834,9.053616600654914e-4,0.008633346017842823,hypoxic,protein_coding
ENSG00000100031.18,GGT1,5.571021182817099,0.01968112282125236,0.26564781115087865,0.6750860652676152,0.8696268808096939,hypoxic,protein_coding
ENSG00000178026.12,LRRC75B,16.19493121432525,-0.08359377919267547,0.2648515795878789,0.3936947819160797,0.6660121195648384,hypoxic,protein_coding
ENSG00000167037.18,SGSM1,8.68530167013117,-0.05784546159844185,0.2707762309119015,0.3383631038346903,0.6106922219493373,hypoxic,protein_coding
ENSG00000197077.13,KIAA1671,361.4738731240986,0.13283969837379897,0.15832930676081952,0.3034134895214753,0.5761774439131107,hypoxic,protein_coding
ENSG00000100068.11,LRP5L,12.42823797187639,-0.007198700661889432,0.2570430058727113,0.9322331550157059,0.9760845760583932,hypoxic,protein_coding
ENSG00000100077.14,GRK3,58.64239835114858,-0.15335727462291157,0.2741352255981488,0.2439836832149572,0.5091819764397431,hypoxic,protein_coding
ENSG00000128203.6,ASPHD2,32.68199895816988,-0.08543170254596279,0.2457237289983883,0.4813524238755789,0.739625069795796,hypoxic,protein_coding
ENSG00000100099.20,HPS4,194.58643753273793,-0.06190353996260916,0.16625273717367695,0.6472117510400591,0.8542396021972156,hypoxic,protein_coding
ENSG00000100104.13,SRRD,233.98564220562938,0.14526753714146992,0.15699501766474755,0.2575667200335099,0.5245928345230011,hypoxic,protein_coding
ENSG00000100109.16,TFIP11,210.97256101090431,1.2150344173645458,0.31814322900918524,8.030348876957062e-6,2.0293178678332084e-4,hypoxic,protein_coding
ENSG00000128294.15,TPST2,75.88061685021712,-0.06933817175170857,0.21557984451791273,0.6057528317353011,0.829610687052359,hypoxic,protein_coding
ENSG00000169184.5,MN1,9.343130046712206,-0.08103544091437136,0.27368996545997326,0.2967460554150259,0.5687619953292199,hypoxic,protein_coding
ENSG00000180957.17,PITPNB,1133.0246996316446,0.22540213235199164,0.11582803621197162,0.03153018601412164,0.12983628802419223,hypoxic,protein_coding
ENSG00000100154.14,TTC28,62.610573039064896,0.12427888592183574,0.2332378003353132,0.3678029312534335,0.6403729955932137,hypoxic,protein_coding
ENSG00000183765.20,CHEK2,312.84498442146014,0.18833697147489906,0.1600480609837482,0.14790749220563623,0.3735388313412159,hypoxic,protein_coding
ENSG00000100209.9,HSCB,185.80847564706946,-0.14020726653572177,0.1737403083618743,0.29334917674653377,0.565427885252191,hypoxic,protein_coding
